2018-12-24 19:46:59.914 ,912828M80,99-287,10000000,20000000,BID,99-291,10000000,20000000,OFFER,
2018-12-24 19:46:59.914 ,912828M80,99-053,20000000,40000000,BID,99-057,20000000,40000000,OFFER,
2018-12-24 19:46:59.914 ,912828M80,99-227,10000000,20000000,BID,99-231,10000000,20000000,OFFER,
2018-12-24 19:46:59.914 ,912828M80,99-250,20000000,40000000,BID,99-25+,20000000,40000000,OFFER,
2018-12-24 19:46:59.915 ,912828M80,100-183,10000000,20000000,BID,100-185,10000000,20000000,OFFER,
2018-12-24 19:46:59.915 ,912828M80,99-005,20000000,40000000,BID,99-011,20000000,40000000,OFFER,
2018-12-24 19:46:59.915 ,912828M80,99-25+,10000000,20000000,BID,99-256,10000000,20000000,OFFER,
2018-12-24 19:46:59.915 ,912828M80,99-261,20000000,40000000,BID,99-265,20000000,40000000,OFFER,
2018-12-24 19:46:59.915 ,912828M80,100-277,10000000,20000000,BID,100-281,10000000,20000000,OFFER,
2018-12-24 19:46:59.916 ,912828M80,100-12+,20000000,40000000,BID,100-130,20000000,40000000,OFFER,
2018-12-24 19:46:59.916 ,912828M80,100-262,10000000,20000000,BID,100-26+,10000000,20000000,OFFER,
2018-12-24 19:46:59.916 ,912828M80,99-040,20000000,40000000,BID,99-04+,20000000,40000000,OFFER,
2018-12-24 19:46:59.916 ,912828M80,99-266,10000000,20000000,BID,99-270,10000000,20000000,OFFER,
2018-12-24 19:46:59.916 ,912828M80,100-026,20000000,40000000,BID,100-032,20000000,40000000,OFFER,
2018-12-24 19:46:59.916 ,912828M80,100-195,10000000,20000000,BID,100-197,10000000,20000000,OFFER,
2018-12-24 19:46:59.917 ,912828M80,100-020,20000000,40000000,BID,100-02+,20000000,40000000,OFFER,
2018-12-24 19:46:59.917 ,912828M80,100-130,10000000,20000000,BID,100-132,10000000,20000000,OFFER,
2018-12-24 19:46:59.917 ,912828M80,100-225,20000000,40000000,BID,100-231,20000000,40000000,OFFER,
2018-12-24 19:46:59.917 ,912828M80,100-207,10000000,20000000,BID,100-211,10000000,20000000,OFFER,
2018-12-24 19:46:59.917 ,912828M80,100-30+,20000000,40000000,BID,100-310,20000000,40000000,OFFER,
2018-12-24 19:46:59.917 ,912828M80,100-017,10000000,20000000,BID,100-021,10000000,20000000,OFFER,
2018-12-24 19:46:59.917 ,912828M80,100-243,20000000,40000000,BID,100-247,20000000,40000000,OFFER,
2018-12-24 19:46:59.918 ,912828M80,100-296,10000000,20000000,BID,100-300,10000000,20000000,OFFER,
2018-12-24 19:46:59.918 ,912828M80,100-147,20000000,40000000,BID,100-153,20000000,40000000,OFFER,
2018-12-24 19:46:59.918 ,912828M80,100-003,10000000,20000000,BID,100-005,10000000,20000000,OFFER,
2018-12-24 19:46:59.918 ,912828M80,99-190,20000000,40000000,BID,99-19+,20000000,40000000,OFFER,
2018-12-24 19:46:59.918 ,912828M80,100-040,10000000,20000000,BID,100-042,10000000,20000000,OFFER,
2018-12-24 19:46:59.918 ,912828M80,99-033,20000000,40000000,BID,99-037,20000000,40000000,OFFER,
2018-12-24 19:46:59.919 ,912828M80,100-305,10000000,20000000,BID,100-307,10000000,20000000,OFFER,
2018-12-24 19:46:59.919 ,912828M80,100-300,20000000,40000000,BID,100-30+,20000000,40000000,OFFER,
2018-12-24 19:46:59.919 ,912828M80,99-281,10000000,20000000,BID,99-283,10000000,20000000,OFFER,
2018-12-24 19:46:59.919 ,912828M80,100-29+,20000000,40000000,BID,100-300,20000000,40000000,OFFER,
2018-12-24 19:46:59.919 ,912828M80,100-31+,10000000,20000000,BID,100-316,10000000,20000000,OFFER,
2018-12-24 19:46:59.920 ,912828M80,100-170,20000000,40000000,BID,100-17+,20000000,40000000,OFFER,
2018-12-24 19:46:59.920 ,912828M80,100-231,10000000,20000000,BID,100-233,10000000,20000000,OFFER,
2018-12-24 19:46:59.920 ,912828M80,100-150,20000000,40000000,BID,100-15+,20000000,40000000,OFFER,
2018-12-24 19:46:59.920 ,912828M80,100-213,10000000,20000000,BID,100-215,10000000,20000000,OFFER,
2018-12-24 19:46:59.920 ,912828M80,99-17+,20000000,40000000,BID,99-180,20000000,40000000,OFFER,
2018-12-24 19:46:59.920 ,912828M80,99-160,10000000,20000000,BID,99-162,10000000,20000000,OFFER,
2018-12-24 19:46:59.920 ,912828M80,99-02+,20000000,40000000,BID,99-030,20000000,40000000,OFFER,
2018-12-24 19:46:59.921 ,912828M80,99-160,10000000,20000000,BID,99-162,10000000,20000000,OFFER,
2018-12-24 19:46:59.921 ,912828M80,99-093,20000000,40000000,BID,99-097,20000000,40000000,OFFER,
2018-12-24 19:46:59.921 ,912828M80,100-172,10000000,20000000,BID,100-17+,10000000,20000000,OFFER,
2018-12-24 19:46:59.921 ,912828M80,99-12+,20000000,40000000,BID,99-130,20000000,40000000,OFFER,
2018-12-24 19:46:59.921 ,912828M80,99-060,10000000,20000000,BID,99-062,10000000,20000000,OFFER,
2018-12-24 19:46:59.921 ,912828M80,99-205,20000000,40000000,BID,99-211,20000000,40000000,OFFER,
2018-12-24 19:46:59.922 ,912828M80,99-062,10000000,20000000,BID,99-06+,10000000,20000000,OFFER,
2018-12-24 19:46:59.922 ,912828M80,99-22+,20000000,40000000,BID,99-230,20000000,40000000,OFFER,
2018-12-24 19:46:59.922 ,912828M80,100-062,10000000,20000000,BID,100-06+,10000000,20000000,OFFER,
2018-12-24 19:46:59.922 ,912828M80,99-311,20000000,40000000,BID,99-315,20000000,40000000,OFFER,
2018-12-24 19:46:59.922 ,912828M80,99-243,10000000,20000000,BID,99-245,10000000,20000000,OFFER,
2018-12-24 19:46:59.923 ,912828M80,99-300,20000000,40000000,BID,99-30+,20000000,40000000,OFFER,
2018-12-24 19:46:59.923 ,912828M80,100-26+,10000000,20000000,BID,100-266,10000000,20000000,OFFER,
2018-12-24 19:46:59.923 ,912828M80,99-241,20000000,40000000,BID,99-245,20000000,40000000,OFFER,
2018-12-24 19:46:59.923 ,912828M80,99-091,10000000,20000000,BID,99-093,10000000,20000000,OFFER,
2018-12-24 19:46:59.923 ,912828M80,99-207,20000000,40000000,BID,99-213,20000000,40000000,OFFER,
2018-12-24 19:46:59.923 ,912828M80,100-095,10000000,20000000,BID,100-097,10000000,20000000,OFFER,
2018-12-24 19:46:59.924 ,912828M80,99-212,20000000,40000000,BID,99-216,20000000,40000000,OFFER,
2018-12-24 19:46:59.924 ,912828M80,99-227,10000000,20000000,BID,99-231,10000000,20000000,OFFER,
2018-12-24 19:46:59.924 ,912828M80,99-180,20000000,40000000,BID,99-18+,20000000,40000000,OFFER,
2018-12-24 19:46:59.924 ,912828M80,100-012,10000000,20000000,BID,100-01+,10000000,20000000,OFFER,
2018-12-24 19:46:59.924 ,912828M80,100-152,20000000,40000000,BID,100-156,20000000,40000000,OFFER,
2018-12-24 19:46:59.924 ,912828M80,99-22+,10000000,20000000,BID,99-226,10000000,20000000,OFFER,
2018-12-24 19:46:59.924 ,912828M80,99-056,20000000,40000000,BID,99-062,20000000,40000000,OFFER,
2018-12-24 19:46:59.925 ,912828M80,100-186,10000000,20000000,BID,100-190,10000000,20000000,OFFER,
2018-12-24 19:46:59.925 ,912828M80,99-193,20000000,40000000,BID,99-197,20000000,40000000,OFFER,
2018-12-24 19:46:59.925 ,912828M80,99-045,10000000,20000000,BID,99-047,10000000,20000000,OFFER,
2018-12-24 19:46:59.925 ,912828M80,100-076,20000000,40000000,BID,100-082,20000000,40000000,OFFER,
2018-12-24 19:46:59.925 ,912828M80,100-215,10000000,20000000,BID,100-217,10000000,20000000,OFFER,
2018-12-24 19:46:59.925 ,912828M80,99-12+,20000000,40000000,BID,99-130,20000000,40000000,OFFER,
2018-12-24 19:46:59.926 ,912828M80,100-041,10000000,20000000,BID,100-043,10000000,20000000,OFFER,
2018-12-24 19:46:59.926 ,912828M80,99-046,20000000,40000000,BID,99-052,20000000,40000000,OFFER,
2018-12-24 19:46:59.926 ,912828M80,100-192,10000000,20000000,BID,100-19+,10000000,20000000,OFFER,
2018-12-24 19:46:59.926 ,912828M80,99-017,20000000,40000000,BID,99-023,20000000,40000000,OFFER,
2018-12-24 19:46:59.926 ,912828M80,99-303,10000000,20000000,BID,99-305,10000000,20000000,OFFER,
2018-12-24 19:46:59.926 ,912828M80,100-022,20000000,40000000,BID,100-026,20000000,40000000,OFFER,
2018-12-24 19:46:59.927 ,912828M80,99-306,10000000,20000000,BID,99-310,10000000,20000000,OFFER,
2018-12-24 19:46:59.927 ,912828M80,100-312,20000000,40000000,BID,100-316,20000000,40000000,OFFER,
2018-12-24 19:46:59.927 ,912828M80,99-087,10000000,20000000,BID,99-091,10000000,20000000,OFFER,
2018-12-24 19:46:59.927 ,912828M80,100-192,20000000,40000000,BID,100-196,20000000,40000000,OFFER,
2018-12-24 19:46:59.927 ,912828M80,99-250,10000000,20000000,BID,99-252,10000000,20000000,OFFER,
2018-12-24 19:46:59.927 ,912828M80,100-051,20000000,40000000,BID,100-055,20000000,40000000,OFFER,
2018-12-24 19:46:59.928 ,912828M80,99-091,10000000,20000000,BID,99-093,10000000,20000000,OFFER,
2018-12-24 19:46:59.928 ,912828M80,100-223,20000000,40000000,BID,100-227,20000000,40000000,OFFER,
2018-12-24 19:46:59.928 ,912828M80,99-267,10000000,20000000,BID,99-271,10000000,20000000,OFFER,
2018-12-24 19:46:59.928 ,912828M80,99-261,20000000,40000000,BID,99-265,20000000,40000000,OFFER,
2018-12-24 19:46:59.928 ,912828M80,99-006,10000000,20000000,BID,99-010,10000000,20000000,OFFER,
2018-12-24 19:46:59.928 ,912828M80,99-015,20000000,40000000,BID,99-021,20000000,40000000,OFFER,
2018-12-24 19:46:59.928 ,912828M80,100-140,10000000,20000000,BID,100-142,10000000,20000000,OFFER,
2018-12-24 19:46:59.929 ,912828M80,99-045,20000000,40000000,BID,99-051,20000000,40000000,OFFER,
2018-12-24 19:46:59.929 ,912828M80,99-191,10000000,20000000,BID,99-193,10000000,20000000,OFFER,
2018-12-24 19:46:59.929 ,912828M80,100-047,20000000,40000000,BID,100-053,20000000,40000000,OFFER,
2018-12-24 19:46:59.929 ,912828M80,100-295,10000000,20000000,BID,100-297,10000000,20000000,OFFER,
2018-12-24 19:46:59.929 ,912828M80,100-18+,20000000,40000000,BID,100-190,20000000,40000000,OFFER,
2018-12-24 19:46:59.930 ,912828M80,99-276,10000000,20000000,BID,99-280,10000000,20000000,OFFER,
2018-12-24 19:46:59.930 ,912828M80,100-015,20000000,40000000,BID,100-021,20000000,40000000,OFFER,
2018-12-24 19:46:59.930 ,912828M80,99-02+,10000000,20000000,BID,99-026,10000000,20000000,OFFER,
2018-12-24 19:46:59.930 ,912828M80,100-227,20000000,40000000,BID,100-233,20000000,40000000,OFFER,
2018-12-24 19:46:59.930 ,912828M80,99-13+,10000000,20000000,BID,99-136,10000000,20000000,OFFER,
2018-12-24 19:46:59.930 ,912828M80,100-027,20000000,40000000,BID,100-033,20000000,40000000,OFFER,
2018-12-24 19:46:59.930 ,912828M80,100-010,10000000,20000000,BID,100-012,10000000,20000000,OFFER,
2018-12-24 19:46:59.931 ,912828M80,100-111,20000000,40000000,BID,100-115,20000000,40000000,OFFER,
2018-12-24 19:46:59.931 ,912828M80,100-086,10000000,20000000,BID,100-090,10000000,20000000,OFFER,
2018-12-24 19:46:59.931 ,912828M80,100-166,20000000,40000000,BID,100-172,20000000,40000000,OFFER,
2018-12-24 19:46:59.931 ,912828M80,99-266,10000000,20000000,BID,99-270,10000000,20000000,OFFER,
2018-12-24 19:46:59.931 ,912828M80,99-281,20000000,40000000,BID,99-285,20000000,40000000,OFFER,
2018-12-24 19:46:59.931 ,912828M80,99-055,10000000,20000000,BID,99-057,10000000,20000000,OFFER,
2018-12-24 19:46:59.932 ,912828M80,100-255,20000000,40000000,BID,100-261,20000000,40000000,OFFER,
2018-12-24 19:46:59.932 ,912828M80,99-033,10000000,20000000,BID,99-035,10000000,20000000,OFFER,
2018-12-24 19:46:59.932 ,912828M80,99-012,20000000,40000000,BID,99-016,20000000,40000000,OFFER,
2018-12-24 19:46:59.932 ,912828M80,100-00+,10000000,20000000,BID,100-006,10000000,20000000,OFFER,
2018-12-24 19:46:59.932 ,912828M80,99-231,20000000,40000000,BID,99-235,20000000,40000000,OFFER,
2018-12-24 19:46:59.932 ,912828M80,99-022,10000000,20000000,BID,99-02+,10000000,20000000,OFFER,
2018-12-24 19:46:59.933 ,912828M80,99-10+,20000000,40000000,BID,99-110,20000000,40000000,OFFER,
2018-12-24 19:46:59.933 ,912828M80,100-052,10000000,20000000,BID,100-05+,10000000,20000000,OFFER,
2018-12-24 19:46:59.933 ,912828M80,100-202,20000000,40000000,BID,100-206,20000000,40000000,OFFER,
2018-12-24 19:46:59.933 ,912828M80,99-032,10000000,20000000,BID,99-03+,10000000,20000000,OFFER,
2018-12-24 19:46:59.933 ,912828M80,100-263,20000000,40000000,BID,100-267,20000000,40000000,OFFER,
2018-12-24 19:46:59.934 ,912828M80,100-020,10000000,20000000,BID,100-022,10000000,20000000,OFFER,
2018-12-24 19:46:59.934 ,912828M80,99-267,20000000,40000000,BID,99-273,20000000,40000000,OFFER,
2018-12-24 19:46:59.934 ,912828M80,100-240,10000000,20000000,BID,100-242,10000000,20000000,OFFER,
2018-12-24 19:46:59.934 ,912828M80,100-032,20000000,40000000,BID,100-036,20000000,40000000,OFFER,
2018-12-24 19:46:59.934 ,912828M80,99-306,10000000,20000000,BID,99-310,10000000,20000000,OFFER,
2018-12-24 19:46:59.935 ,912828M80,99-07+,20000000,40000000,BID,99-080,20000000,40000000,OFFER,
2018-12-24 19:46:59.935 ,912828M80,99-132,10000000,20000000,BID,99-13+,10000000,20000000,OFFER,
2018-12-24 19:46:59.935 ,912828M80,100-122,20000000,40000000,BID,100-126,20000000,40000000,OFFER,
2018-12-24 19:46:59.935 ,912828M80,99-267,10000000,20000000,BID,99-271,10000000,20000000,OFFER,
2018-12-24 19:46:59.935 ,912828M80,100-310,20000000,40000000,BID,100-31+,20000000,40000000,OFFER,
2018-12-24 19:46:59.935 ,912828M80,100-12+,10000000,20000000,BID,100-126,10000000,20000000,OFFER,
2018-12-24 19:46:59.936 ,912828M80,100-205,20000000,40000000,BID,100-211,20000000,40000000,OFFER,
2018-12-24 19:46:59.936 ,912828M80,99-007,10000000,20000000,BID,99-011,10000000,20000000,OFFER,
2018-12-24 19:46:59.936 ,912828M80,100-033,20000000,40000000,BID,100-037,20000000,40000000,OFFER,
2018-12-24 19:46:59.936 ,912828M80,100-13+,10000000,20000000,BID,100-136,10000000,20000000,OFFER,
2018-12-24 19:46:59.936 ,912828M80,100-267,20000000,40000000,BID,100-273,20000000,40000000,OFFER,
2018-12-24 19:46:59.936 ,912828M80,100-056,10000000,20000000,BID,100-060,10000000,20000000,OFFER,
2018-12-24 19:46:59.937 ,912828M80,100-303,20000000,40000000,BID,100-307,20000000,40000000,OFFER,
2018-12-24 19:46:59.937 ,912828M80,100-067,10000000,20000000,BID,100-071,10000000,20000000,OFFER,
2018-12-24 19:46:59.937 ,912828M80,100-201,20000000,40000000,BID,100-205,20000000,40000000,OFFER,
2018-12-24 19:46:59.937 ,912828M80,99-315,10000000,20000000,BID,99-317,10000000,20000000,OFFER,
2018-12-24 19:46:59.937 ,912828M80,99-117,20000000,40000000,BID,99-123,20000000,40000000,OFFER,
2018-12-24 19:46:59.937 ,912828M80,99-121,10000000,20000000,BID,99-123,10000000,20000000,OFFER,
2018-12-24 19:46:59.938 ,912828M80,100-315,20000000,40000000,BID,101-001,20000000,40000000,OFFER,
2018-12-24 19:46:59.938 ,912828M80,99-170,10000000,20000000,BID,99-172,10000000,20000000,OFFER,
2018-12-24 19:46:59.938 ,912828M80,100-292,20000000,40000000,BID,100-296,20000000,40000000,OFFER,
2018-12-24 19:46:59.938 ,912828M80,100-216,10000000,20000000,BID,100-220,10000000,20000000,OFFER,
2018-12-24 19:46:59.938 ,912828M80,100-101,20000000,40000000,BID,100-105,20000000,40000000,OFFER,
2018-12-24 19:46:59.938 ,912828M80,100-137,10000000,20000000,BID,100-141,10000000,20000000,OFFER,
2018-12-24 19:46:59.939 ,912828M80,100-207,20000000,40000000,BID,100-213,20000000,40000000,OFFER,
2018-12-24 19:46:59.939 ,912828M80,100-16+,10000000,20000000,BID,100-166,10000000,20000000,OFFER,
2018-12-24 19:46:59.939 ,912828M80,99-051,20000000,40000000,BID,99-055,20000000,40000000,OFFER,
2018-12-24 19:46:59.939 ,912828M80,99-22+,10000000,20000000,BID,99-226,10000000,20000000,OFFER,
2018-12-24 19:46:59.939 ,912828M80,99-11+,20000000,40000000,BID,99-120,20000000,40000000,OFFER,
2018-12-24 19:46:59.939 ,912828M80,99-185,10000000,20000000,BID,99-187,10000000,20000000,OFFER,
2018-12-24 19:46:59.939 ,912828M80,100-303,20000000,40000000,BID,100-307,20000000,40000000,OFFER,
2018-12-24 19:46:59.940 ,912828M80,99-167,10000000,20000000,BID,99-171,10000000,20000000,OFFER,
2018-12-24 19:46:59.940 ,912828M80,99-266,20000000,40000000,BID,99-272,20000000,40000000,OFFER,
2018-12-24 19:46:59.940 ,912828M80,100-051,10000000,20000000,BID,100-053,10000000,20000000,OFFER,
2018-12-24 19:46:59.940 ,912828M80,99-073,20000000,40000000,BID,99-077,20000000,40000000,OFFER,
2018-12-24 19:46:59.940 ,912828M80,100-21+,10000000,20000000,BID,100-216,10000000,20000000,OFFER,
2018-12-24 19:46:59.940 ,912828M80,100-096,20000000,40000000,BID,100-102,20000000,40000000,OFFER,
2018-12-24 19:46:59.941 ,912828M80,99-216,10000000,20000000,BID,99-220,10000000,20000000,OFFER,
2018-12-24 19:46:59.941 ,912828M80,100-295,20000000,40000000,BID,100-301,20000000,40000000,OFFER,
2018-12-24 19:46:59.941 ,912828M80,100-27+,10000000,20000000,BID,100-276,10000000,20000000,OFFER,
2018-12-24 19:46:59.941 ,912828M80,99-17+,20000000,40000000,BID,99-180,20000000,40000000,OFFER,
2018-12-24 19:46:59.941 ,912828M80,99-010,10000000,20000000,BID,99-012,10000000,20000000,OFFER,
2018-12-24 19:46:59.941 ,912828M80,99-192,20000000,40000000,BID,99-196,20000000,40000000,OFFER,
2018-12-24 19:46:59.942 ,912828M80,99-001,10000000,20000000,BID,99-003,10000000,20000000,OFFER,
2018-12-24 19:46:59.942 ,912828M80,100-30+,20000000,40000000,BID,100-310,20000000,40000000,OFFER,
2018-12-24 19:46:59.942 ,912828M80,99-030,10000000,20000000,BID,99-032,10000000,20000000,OFFER,
2018-12-24 19:46:59.942 ,912828M80,100-302,20000000,40000000,BID,100-306,20000000,40000000,OFFER,
2018-12-24 19:46:59.942 ,912828M80,100-06+,10000000,20000000,BID,100-066,10000000,20000000,OFFER,
2018-12-24 19:46:59.943 ,912828M80,99-173,20000000,40000000,BID,99-177,20000000,40000000,OFFER,
2018-12-24 19:46:59.943 ,912828M80,100-297,10000000,20000000,BID,100-301,10000000,20000000,OFFER,
2018-12-24 19:46:59.943 ,912828M80,100-236,20000000,40000000,BID,100-242,20000000,40000000,OFFER,
2018-12-24 19:46:59.943 ,912828M80,100-141,10000000,20000000,BID,100-143,10000000,20000000,OFFER,
2018-12-24 19:46:59.943 ,912828M80,100-195,20000000,40000000,BID,100-201,20000000,40000000,OFFER,
2018-12-24 19:46:59.943 ,912828M80,100-210,10000000,20000000,BID,100-212,10000000,20000000,OFFER,
2018-12-24 19:46:59.944 ,912828M80,100-20+,20000000,40000000,BID,100-210,20000000,40000000,OFFER,
2018-12-24 19:46:59.944 ,912828M80,99-200,10000000,20000000,BID,99-202,10000000,20000000,OFFER,
2018-12-24 19:46:59.944 ,912828M80,100-315,20000000,40000000,BID,101-001,20000000,40000000,OFFER,
2018-12-24 19:46:59.944 ,912828M80,100-230,10000000,20000000,BID,100-232,10000000,20000000,OFFER,
2018-12-24 19:46:59.944 ,912828M80,99-015,20000000,40000000,BID,99-021,20000000,40000000,OFFER,
2018-12-24 19:46:59.944 ,912828M80,99-180,10000000,20000000,BID,99-182,10000000,20000000,OFFER,
2018-12-24 19:46:59.944 ,912828M80,99-126,20000000,40000000,BID,99-132,20000000,40000000,OFFER,
2018-12-24 19:46:59.945 ,912828M80,99-307,10000000,20000000,BID,99-311,10000000,20000000,OFFER,
2018-12-24 19:46:59.945 ,912828M80,99-08+,20000000,40000000,BID,99-090,20000000,40000000,OFFER,
2018-12-24 19:46:59.945 ,912828M80,99-102,10000000,20000000,BID,99-10+,10000000,20000000,OFFER,
2018-12-24 19:46:59.945 ,912828M80,100-115,20000000,40000000,BID,100-121,20000000,40000000,OFFER,
2018-12-24 19:46:59.945 ,912828M80,99-237,10000000,20000000,BID,99-241,10000000,20000000,OFFER,
2018-12-24 19:46:59.945 ,912828M80,99-252,20000000,40000000,BID,99-256,20000000,40000000,OFFER,
2018-12-24 19:46:59.945 ,912828M80,99-122,10000000,20000000,BID,99-12+,10000000,20000000,OFFER,
2018-12-24 19:46:59.946 ,912828M80,100-160,20000000,40000000,BID,100-16+,20000000,40000000,OFFER,
2018-12-24 19:46:59.946 ,912828M80,99-042,10000000,20000000,BID,99-04+,10000000,20000000,OFFER,
2018-12-24 19:46:59.946 ,912828M80,99-056,20000000,40000000,BID,99-062,20000000,40000000,OFFER,
2018-12-24 19:46:59.946 ,912828M80,100-161,10000000,20000000,BID,100-163,10000000,20000000,OFFER,
2018-12-24 19:46:59.946 ,912828M80,99-21+,20000000,40000000,BID,99-220,20000000,40000000,OFFER,
2018-12-24 19:46:59.946 ,912828M80,100-273,10000000,20000000,BID,100-275,10000000,20000000,OFFER,
2018-12-24 19:46:59.946 ,912828M80,100-013,20000000,40000000,BID,100-017,20000000,40000000,OFFER,
2018-12-24 19:46:59.947 ,912828M80,99-013,10000000,20000000,BID,99-015,10000000,20000000,OFFER,
2018-12-24 19:46:59.947 ,912828M80,100-117,20000000,40000000,BID,100-123,20000000,40000000,OFFER,
2018-12-24 19:46:59.947 ,912828M80,100-186,10000000,20000000,BID,100-190,10000000,20000000,OFFER,
2018-12-24 19:46:59.947 ,912828M80,100-213,20000000,40000000,BID,100-217,20000000,40000000,OFFER,
2018-12-24 19:46:59.947 ,912828M80,99-256,10000000,20000000,BID,99-260,10000000,20000000,OFFER,
2018-12-24 19:46:59.947 ,912828M80,99-140,20000000,40000000,BID,99-14+,20000000,40000000,OFFER,
2018-12-24 19:46:59.947 ,912828M80,100-251,10000000,20000000,BID,100-253,10000000,20000000,OFFER,
2018-12-24 19:46:59.948 ,912828M80,99-167,20000000,40000000,BID,99-173,20000000,40000000,OFFER,
2018-12-24 19:46:59.948 ,912828M80,100-220,10000000,20000000,BID,100-222,10000000,20000000,OFFER,
2018-12-24 19:46:59.948 ,912828M80,99-253,20000000,40000000,BID,99-257,20000000,40000000,OFFER,
2018-12-24 19:46:59.948 ,912828M80,100-262,10000000,20000000,BID,100-26+,10000000,20000000,OFFER,
2018-12-24 19:46:59.948 ,912828M80,99-05+,20000000,40000000,BID,99-060,20000000,40000000,OFFER,
2018-12-24 19:46:59.948 ,912828M80,99-177,10000000,20000000,BID,99-181,10000000,20000000,OFFER,
2018-12-24 19:46:59.948 ,912828M80,99-257,20000000,40000000,BID,99-263,20000000,40000000,OFFER,
2018-12-24 19:46:59.949 ,912828M80,99-017,10000000,20000000,BID,99-021,10000000,20000000,OFFER,
2018-12-24 19:46:59.949 ,912828M80,100-072,20000000,40000000,BID,100-076,20000000,40000000,OFFER,
2018-12-24 19:46:59.949 ,912828M80,100-130,10000000,20000000,BID,100-132,10000000,20000000,OFFER,
2018-12-24 19:46:59.949 ,912828M80,99-017,20000000,40000000,BID,99-023,20000000,40000000,OFFER,
2018-12-24 19:46:59.949 ,912828M80,99-26+,10000000,20000000,BID,99-266,10000000,20000000,OFFER,
2018-12-24 19:46:59.949 ,912828M80,100-122,20000000,40000000,BID,100-126,20000000,40000000,OFFER,
2018-12-24 19:46:59.949 ,912828M80,99-315,10000000,20000000,BID,99-317,10000000,20000000,OFFER,
2018-12-24 19:46:59.949 ,912828M80,100-092,20000000,40000000,BID,100-096,20000000,40000000,OFFER,
2018-12-24 19:46:59.950 ,912828M80,100-267,10000000,20000000,BID,100-271,10000000,20000000,OFFER,
2018-12-24 19:46:59.950 ,912828M80,100-152,20000000,40000000,BID,100-156,20000000,40000000,OFFER,
2018-12-24 19:46:59.950 ,912828M80,99-006,10000000,20000000,BID,99-010,10000000,20000000,OFFER,
2018-12-24 19:46:59.950 ,912828M80,99-142,20000000,40000000,BID,99-146,20000000,40000000,OFFER,
2018-12-24 19:46:59.950 ,912828M80,100-266,10000000,20000000,BID,100-270,10000000,20000000,OFFER,
2018-12-24 19:46:59.950 ,912828M80,100-123,20000000,40000000,BID,100-127,20000000,40000000,OFFER,
2018-12-24 19:46:59.951 ,912828M80,100-153,10000000,20000000,BID,100-155,10000000,20000000,OFFER,
2018-12-24 19:46:59.951 ,912828M80,100-310,20000000,40000000,BID,100-31+,20000000,40000000,OFFER,
2018-12-24 19:46:59.951 ,912828M80,100-110,10000000,20000000,BID,100-112,10000000,20000000,OFFER,
2018-12-24 19:46:59.951 ,912828M80,99-203,20000000,40000000,BID,99-207,20000000,40000000,OFFER,
2018-12-24 19:46:59.951 ,912828M80,99-223,10000000,20000000,BID,99-225,10000000,20000000,OFFER,
2018-12-24 19:46:59.951 ,912828M80,99-27+,20000000,40000000,BID,99-280,20000000,40000000,OFFER,
2018-12-24 19:46:59.952 ,912828M80,99-202,10000000,20000000,BID,99-20+,10000000,20000000,OFFER,
2018-12-24 19:46:59.952 ,912828M80,99-027,20000000,40000000,BID,99-033,20000000,40000000,OFFER,
2018-12-24 19:46:59.952 ,912828M80,99-197,10000000,20000000,BID,99-201,10000000,20000000,OFFER,
2018-12-24 19:46:59.952 ,912828M80,99-071,20000000,40000000,BID,99-075,20000000,40000000,OFFER,
2018-12-24 19:46:59.952 ,912828M80,100-077,10000000,20000000,BID,100-081,10000000,20000000,OFFER,
2018-12-24 19:46:59.952 ,912828M80,99-110,20000000,40000000,BID,99-11+,20000000,40000000,OFFER,
2018-12-24 19:46:59.952 ,912828M80,100-152,10000000,20000000,BID,100-15+,10000000,20000000,OFFER,
2018-12-24 19:46:59.953 ,912828M80,99-205,20000000,40000000,BID,99-211,20000000,40000000,OFFER,
2018-12-24 19:46:59.953 ,912828M80,99-016,10000000,20000000,BID,99-020,10000000,20000000,OFFER,
2018-12-24 19:46:59.953 ,912828M80,99-272,20000000,40000000,BID,99-276,20000000,40000000,OFFER,
2018-12-24 19:46:59.953 ,912828M80,100-177,10000000,20000000,BID,100-181,10000000,20000000,OFFER,
2018-12-24 19:46:59.953 ,912828M80,99-21+,20000000,40000000,BID,99-220,20000000,40000000,OFFER,
2018-12-24 19:46:59.953 ,912828M80,100-152,10000000,20000000,BID,100-15+,10000000,20000000,OFFER,
2018-12-24 19:46:59.954 ,912828M80,99-097,20000000,40000000,BID,99-103,20000000,40000000,OFFER,
2018-12-24 19:46:59.954 ,912828M80,100-240,10000000,20000000,BID,100-242,10000000,20000000,OFFER,
2018-12-24 19:46:59.954 ,912828M80,99-270,20000000,40000000,BID,99-27+,20000000,40000000,OFFER,
2018-12-24 19:46:59.954 ,912828M80,100-246,10000000,20000000,BID,100-250,10000000,20000000,OFFER,
2018-12-24 19:46:59.954 ,912828M80,100-032,20000000,40000000,BID,100-036,20000000,40000000,OFFER,
2018-12-24 19:46:59.954 ,912828M80,99-220,10000000,20000000,BID,99-222,10000000,20000000,OFFER,
2018-12-24 19:46:59.954 ,912828M80,99-245,20000000,40000000,BID,99-251,20000000,40000000,OFFER,
2018-12-24 19:46:59.954 ,912828M80,99-230,10000000,20000000,BID,99-232,10000000,20000000,OFFER,
